height,timestamp,masp_epoch,token_address,last_inflation,last_locked
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15108367293
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458462028380
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,28653318791321
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,451050856027
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153587839788
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2533278,2025-06-25T05:18:19.149729152Z,203,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29656072640
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393740032
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35977349393
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637471079111
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15165678216
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458591793160
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,28263627490159
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,452766099350
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153587839788
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2523278,2025-06-24T09:56:58.256906806Z,202,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29678822640
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393888991
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35990669393
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637469313401
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15165678216
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458592393160
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,25213830306138
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,453885623664
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153587839788
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2513278,2025-06-23T14:39:54.202749737Z,201,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29726611231
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393888991
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36071181893
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,638436063401
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15165678216
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458593018160
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,24772688101892
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,446637253168
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153587839788
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2493278,2025-06-22T00:04:14.589568859Z,200,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334911910
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29747951231
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393888991
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36186932737
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,639531716001
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15165678216
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,458593018160
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,26224600540322
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,435832049562
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1173417190
2483278,2025-06-21T04:47:04.101901537Z,199,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44333250000
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29747557574
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16393888991
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36187239600
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,640833847121
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15089678216
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,438593018160
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,24449498928588
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,437846248729
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1183417190
2473278,2025-06-20T09:36:20.434450542Z,198,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44333250000
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29753878229
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36181510600
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,641851009925
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,440087201460
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,31167027295819
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,473542905818
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1178407190
2463278,2025-06-19T14:27:21.30962735Z,197,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44333250000
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,30815746202
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36131840598
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,641789742735
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,440086801460
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,21813799917316
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,571351983417
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1178407190
2443278,2025-06-18T00:05:21.720358669Z,196,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334250000
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,30807267345
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36231490598
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,641786036025
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,440086801460
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,4236575334473
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,566676386757
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1178107190
2433278,2025-06-17T04:56:56.091404088Z,195,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44334250000
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,30807790618
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36226964098
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,640268619675
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,440086801460
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,3006825977364
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,567169859132
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153247505748
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1169107190
2423278,2025-06-16T09:51:17.110026682Z,194,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,44333250000
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,31862813118
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36068142110
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,614997611045
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,425086801460
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,2681210663829
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,565858048132
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153070505748
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1169107190
2413278,2025-06-15T14:45:18.278180114Z,193,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,38333250000
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,31808446217
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,14393888991
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,36011592110
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,615003456095
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,425086801460
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,2499632484373
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,553328762389
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153059505748
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1165107190
2393278,2025-06-14T00:27:30.362573847Z,192,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,38333250000
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,31023788774
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,9393888991
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,35797597610
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,531504133093
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,13089678216
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,400086801460
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,477769141090
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153059505748
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1164106190
2383278,2025-06-13T05:20:05.797228733Z,191,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,38333250000
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29838284971
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,7393888991
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,34076006610
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,480810710843
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,8089678216
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,400069801460
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,450544306715
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,153057255748
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1129106190
2373278,2025-06-12T10:13:17.34589942Z,190,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29704375971
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5133888991
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33986477888
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,385158725839
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2834678181
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,320069801460
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,446520184389
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148045255748
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,988116190
2363278,2025-06-11T15:07:30.803342096Z,189,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29203905868
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5133886991
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33909273583
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,373356619739
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2834673181
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,320069751460
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,118166147814
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,960716190
2343278,2025-06-10T00:54:57.735629106Z,188,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29202541393
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5000886991
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33459624078
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372120126379
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2822673181
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,119055897845
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,960716190
2333278,2025-06-09T05:47:54.438354283Z,187,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29170191393
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4955781228
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33449455484
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372129926379
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2744256865
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,119049847845
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,960716190
2323278,2025-06-08T10:42:10.354177175Z,186,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29099032781
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4955781228
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33344110059
